SK_ID_CURR,TARGET
398473,0.05644699493674174
398480,0.059006262432178304
398481,0.13001477678745893
398485,0.09660744496729777
398488,0.10150098050588703
398500,0.05882356007385688
398520,0.14012378815737903
398524,0.07006287169613552
398534,0.07612061579975657
398554,0.06793703981654814
398572,0.10536371302826195
398580,0.09417822345438834
398586,0.09248689756941166
398592,0.1241556939621058
398606,0.07505636040402155
398619,0.0651986058762352
398621,0.10943999069077068
398625,0.09126636413128358
398645,0.06330205060771729
398652,0.10291356090538221
398656,0.06675460056799647
398661,0.058348488949377074
398667,0.0733531373341603
398669,0.08488965379303669
398676,0.06621335088925681
398690,0.07559454817037668
398699,0.07282632140947908
398715,0.08552699294456546
398718,0.06671767842715987
398721,0.07330909817822763
398729,0.06293041860821237
398737,0.09597392269915946
398738,0.06729685440246828
398752,0.08337039858383856
398757,0.09083226547172855
398759,0.05332109715405868
398764,0.0925409206250391
398771,0.09020508678939936
398773,0.08703254049275995
398775,0.07028811948859376
398779,0.09653252578748486
398791,0.0642816180889533
398807,0.07852442710091546
398811,0.09231051705139437
398814,0.10275110894348499
398817,0.051343769227662275
398829,0.0750981422984955
398830,0.05512253562165463
398838,0.07426606072271282
398839,0.1448297462815762
398841,0.06293384719730877
398850,0.07529120702227902
398852,0.06413574025635058
398858,0.11080807282129562
398859,0.07175530873883645
398862,0.06944893561398222
398870,0.09268355332318365
398875,0.10147983160905244
398902,0.0695103956303388
398910,0.05904104320538435
398919,0.11213418247655549
398929,0.09306822846315974
398935,0.12233351551495027
398940,0.07758640138764387
398953,0.06845679892730062
398956,0.059549953823413236
398963,0.07837383768381731
398966,0.07749845444107648
398967,0.10552539717569545
398968,0.06867998813478639
398974,0.08713664762101268
398976,0.06785833945899358
398982,0.07333413202779673
398993,0.09900079993510996
399011,0.10999274063797385
399016,0.08815304616774036
399017,0.10548120156294531
399020,0.051130872113850485
399047,0.1260235290500594
399053,0.11189007542738384
399056,0.07684010341212172
399061,0.07155384840818481
399066,0.12330437510996442
399074,0.10644783481251899
399086,0.08230747364115627
399088,0.09824267299495255
399091,0.11870498154478863
399092,0.11674735396137355
399093,0.08267140333095803
399100,0.045505693604150875
399124,0.07981404463100594
399131,0.11125518949604044
399142,0.07768104786121055
399149,0.0848541902497163
399158,0.1466105195861047
399160,0.07602857657247508
399167,0.058407915990137775
399169,0.08403061520796669
399171,0.05905628324857742
399174,0.12039167604605494
399178,0.06439714947364797
399179,0.10838249207704037
399184,0.09316334067222887
399185,0.05823777609254124
399186,0.08872647179418387
399191,0.07363901820243861
399192,0.055642643729230286
399195,0.11776725589594983
399212,0.08811992672451825
399221,0.09575107786833116
399223,0.11180690110789272
399230,0.11401519867406355
399246,0.09172349093925469
399260,0.06184880104055736
399261,0.12519741383676578
399266,0.0643444802196856
399289,0.10482715350037561
399293,0.07280846764488214
399299,0.06506856108860923
399306,0.06381657299452426
399321,0.05688626179425611
399328,0.06388224173250083
399344,0.062350879053587716
399352,0.08540380474442492
399358,0.08648923908962743
399374,0.09137230484941714
399382,0.14055836502136923
399385,0.08822836380209545
399388,0.09888788927808831
399399,0.05661112379791055
399410,0.05701740016843532
399417,0.05514948788782215
399423,0.08145070473320483
399427,0.06763676093451051
399429,0.07400364713870244
399435,0.08527301555537545
399439,0.053475416361933766
399451,0.0618571233036191
399454,0.10110675658477387
399458,0.10028656382205378
399468,0.07939360322087329
399477,0.11587655104913364
399483,0.1008463942870213
399493,0.06322107279464066
399494,0.08986421037060442
399499,0.09929645319280826
399503,0.09991061956284393
399510,0.0931481886745666
399511,0.06313384198004489
399525,0.09057467798831374
399528,0.07025395468204905
399533,0.092958382195749
399538,0.10406970119010482
399551,0.08680278471931267
399568,0.09299861600069997
399571,0.08026068590110298
399585,0.09606091407100072
399589,0.09360705899813215
399595,0.0775196622653794
399598,0.06526561644934846
399605,0.0965346842543661
399616,0.08211729074836774
399617,0.06705814341855741
399622,0.058271008254072054
399627,0.10793364199226414
399635,0.105366170065498
399639,0.10368674399791532
399641,0.07133811657754698
399643,0.10040009414390186
399659,0.06509966529846895
399667,0.09676556414242883
399683,0.09277702535424323
399702,0.0845224867588126
399706,0.11093067281585106
399720,0.07814531341619561
399727,0.07248167823154102
399730,0.09443943088121534
399734,0.07056483077319624
399751,0.09921085409217412
399754,0.1168253927216339
399759,0.07995641278566712
399768,0.087883792361392
399770,0.12569764493035895
399781,0.08393530045263187
399786,0.08599465980509861
399799,0.07924260284042281
399811,0.06284043951040477
399813,0.077016544648461
399820,0.09166820988374422
399832,0.0739897294630677
399851,0.10033322521285906
399853,0.0474451976456307
399855,0.0484774433813067
399860,0.09686905107127772
399876,0.08127508461530045
399877,0.09630260754712232
399881,0.05490039726408762
399882,0.057514936282699235
399903,0.074060437389641
399906,0.07331610381943819
399912,0.07406314472370278
399915,0.07375110365756594
399921,0.06451653155699963
399935,0.07305646775074477
399936,0.07470417369817511
399938,0.08116614436711522
399939,0.07919216847956875
399940,0.08080722179794707
399949,0.08847489818990764
399953,0.04100281000195899
399959,0.138950613149769
399968,0.06757596160630507
399969,0.08490323676387289
399972,0.09054377114125246
399974,0.05787016395779813
399976,0.08458198857731535
399979,0.06259440374445549
399988,0.11093354494524575
399994,0.12537459446068824
399996,0.09952350759240476
399997,0.10379127401141859
400000,0.07159955222931859
400004,0.08351096867272043
400011,0.06367814306438661
400014,0.13271115230740477
400015,0.08678703001589454
400017,0.07998447434254521
400046,0.06410268172455044
400063,0.09289478127747049
400065,0.05868145395332434
400069,0.052149684974374486
400075,0.09841396915875855
400088,0.09684905299153646
400091,0.07123485773668595
400105,0.0586777660090926
400108,0.08242097356021189
400113,0.07465962805254016
400119,0.08407550425072145
400123,0.10668440777636846
400127,0.07857273499735189
400136,0.09183866603326797
400137,0.10146100494175635
400138,0.1046517446891127
400158,0.08892962825996867
400172,0.051649714416080426
400174,0.07746178884694677
400224,0.0825489584092756
400229,0.11430393374848093
400236,0.16247364921761395
400240,0.05341366020209681
400249,0.051663341344289654
400258,0.0911024822927902
400268,0.0680820150252541
400272,0.06709949065717001
400284,0.07095159015221307
400292,0.05646497706004316
400295,0.060525979554705005
400308,0.07341429113950289
400314,0.07578214532989452
400315,0.04667942420777432
400331,0.11760089192709777
400332,0.07026414114069196
400339,0.08003173340556337
400342,0.10978900911300205
400361,0.08360378599639413
400363,0.06186630391219229
400365,0.0700881501023882
400374,0.10954953003868553
400379,0.06793735345736064
400382,0.06084056911600569
400416,0.08175707779793369
400422,0.08482090282959905
400436,0.05114259948939868
400460,0.08602012434928337
400462,0.11667304701324098
400468,0.09379006361448534
400482,0.08450491424687888
400489,0.07918377415415
400490,0.1253335792575354
400501,0.07012379619525459
400519,0.11442387107038614
400525,0.16014371164956986
400526,0.05203446209531944
400529,0.12477373120189296
400540,0.09746280932071022
400543,0.10399116717160883
400545,0.08106408938722154
400556,0.09546880461340362
400572,0.06034097279574546
400584,0.11142656631542407
400589,0.0512018207315871
400593,0.12351274398952461
400597,0.06320203466492025
400616,0.06539266852653222
400642,0.07937402263485442
400643,0.096472510380659
400649,0.04735147820200426
400672,0.09974355476350315
400685,0.07648786404458068
400693,0.09013891488375826
400695,0.11369601833364547
400701,0.07646075000572791
400720,0.08869414436085914
400741,0.0691907741025733
400745,0.09910114195083147
400750,0.10236928003935877
400779,0.11063438553804797
400784,0.10713583294530844
400792,0.1173825625786567
400800,0.06297496439234909
400811,0.08124791419977455
400813,0.11624547394011084
400820,0.07350902682123506
400830,0.04423755096873921
400833,0.08161896514781943
400834,0.105322276454535
400841,0.0790723200415784
400855,0.11922925593410467
400856,0.12044591703106713
400860,0.06573906993076375
400866,0.06576514821826851
400869,0.09193665147551022
400870,0.09094602006949062
400880,0.052499835798034744
400882,0.08289088678400798
400915,0.09023194471204637
400921,0.06536226818647875
400923,0.09647505258451872
400925,0.05493629305717991
400936,0.08560385164005418
400943,0.10737947447281128
400962,0.05522279206160223
400963,0.094412582358444
400967,0.06108588997697182
400970,0.0699602146618493
400975,0.07110003294847274
400981,0.1376179613236744
400983,0.09650468182306707
400987,0.09800819329959766
400988,0.06503230865502278
400994,0.0783069871446677
400998,0.1232848575711598
401002,0.0753667904914471
401003,0.0956182308841688
401005,0.09261812663110194
401007,0.08913915540767048
401022,0.12492609049564657
401029,0.10454206367338627
401035,0.05790473245966434
401036,0.16771935211874542
401040,0.05273811604298814
401045,0.09087978368868034
401053,0.0998427720160459
401065,0.07883201556501879
401067,0.07963653650851837
401069,0.06658559372269053
401073,0.09201549581683953
401074,0.09876227874628657
401078,0.07277567049391379
401082,0.08605620547634499
401086,0.0895959042164615
401092,0.11047998705618745
401097,0.06961739291245982
401098,0.06335261539955968
401099,0.06589025427116342
401100,0.08966344017756793
401107,0.09064530979472822
401119,0.1400516178385685
401120,0.051349239811735545
401137,0.08136174935393205
401142,0.13153426832262863
401162,0.07187220654295468
401163,0.07814886376307484
401172,0.07852770889888794
401179,0.07395603030158858
401182,0.06868530698301734
401184,0.09680574743558527
401190,0.07322877888702822
401207,0.0747530805379362
401210,0.06785222611981044
401220,0.06117655832466762
401225,0.09729549721320208
401230,0.09143121954427078
401240,0.06041646120824103
401246,0.08279828981271142
401256,0.11889175368079177
401273,0.08599471983991555
401274,0.10359645180968721
401287,0.09857905920422247
401292,0.08598237813003197
401305,0.10388937713178313
401310,0.053967431098688616
401311,0.0955057364684008
401321,0.06674406800803986
401332,0.07690198510099613
401338,0.07023810331929324
401345,0.052798919814715656
401368,0.08708525601504244
401375,0.09988148493783258
401378,0.09322124144058623
401379,0.062033583727958086
401395,0.058009053835279246
401403,0.08975574499054442
401406,0.06834672125329336
401415,0.07808367238890607
401424,0.07208447359488664
401425,0.06977830924191858
401428,0.11936913508076749
401430,0.10775829779930762
401436,0.08220529843591622
401440,0.04897079381114112
401443,0.08112218581027353
401447,0.05643609180931567
401448,0.052748024275454025
401450,0.06302321762333087
401459,0.08627912207873624
401462,0.05002443352220463
401470,0.12092382711248814
401479,0.05366186157642645
401481,0.039469652178774565
401486,0.09530645176811152
401496,0.06619504261187108
401497,0.05937781907568253
401502,0.056444842819539945
401508,0.07221811615099238
401513,0.10327351361502625
401517,0.09387946787844152
401519,0.10359647407965794
401533,0.12046603567316144
401536,0.11108962833092398
401547,0.07344403811147748
401581,0.06826153933209786
401582,0.07210723194474389
401586,0.09095832129838191
401593,0.14468794310861952
401603,0.07544323781856838
401621,0.08028890014129478
401625,0.09623028467156505
401635,0.1416568474471843
401646,0.07444458017395938
401649,0.06930867970660771
401660,0.06528126300825011
401668,0.07755406656184294
401686,0.041325117272801366
401706,0.13034339223159583
401712,0.11213759672372263
401721,0.07418893437226949
401725,0.11163350689966356
401730,0.12012328293743346
401741,0.06762677732935396
401743,0.08193040893858165
401748,0.05756725585509004
401751,0.047639945781629424
401770,0.07014240422773016
401791,0.04802473264698058
401792,0.05610943108847195
401808,0.13092133951369805
401816,0.06722275992099674
401820,0.1053934228798617
401821,0.08063340445378761
401828,0.08345047706667928
401830,0.09664130467679354
401832,0.083180376236794
401839,0.07405005218834215
401852,0.08122312377084753
401868,0.06708941467827428
401876,0.06133750653070738
401879,0.11281129954783727
401882,0.07246185361364789
401894,0.08940944379495154
401899,0.10517305333680674
401901,0.12494047814895293
401913,0.08568725491000927
401919,0.05016048808854293
401920,0.0932743896688698
401923,0.052593010742115906
401924,0.1274955228970126
401932,0.1330566694831529
401942,0.07569477778049415
401949,0.09980336385112269
401950,0.084123001986892
401951,0.10720925789532705
401952,0.07574955929857388
401971,0.10385869078410008
401972,0.08857495832730149
401973,0.07226750767163402
401974,0.061836423902364504
401983,0.08422856390672431
401984,0.07086337098135677
401988,0.05353984239746449
401989,0.06980235478564376
401990,0.06736929974046407
402024,0.08211610086737069
402029,0.09887140926291625
402030,0.09735243008863859
402041,0.10231302999704929
402042,0.08820712826107108
402043,0.09240273613708838
402052,0.10660011159467479
402053,0.09072347090601088
402054,0.06951806469746549
402057,0.11844335870716029
402067,0.0986504902949661
402068,0.05586077392782683
402069,0.07077973381786917
402070,0.08272999557297119
